commission,entryDt,entryID,entryPrice,exitDt,exitID,exitPrice,pnl,slippage,symbol,turnover,volume
40.016,2017-11-06 11:15:00,410,3971.2,2017-11-07 13:15:00,411,4032.0,557.9840000000019,10.0,IF88:CTP,80032.0,10
40.64,2017-11-08 13:00:00,412,4085.4,2017-11-08 14:45:00,413,4042.6,-478.6400000000018,10.0,IF88:CTP,81280.0,10
40.79,2017-11-09 13:45:00,414,4054.0,2017-11-10 14:15:00,415,4104.0,449.21,10.0,IF88:CTP,81580.0,10
40.942,2017-11-14 13:45:00,416,4117.6,2017-11-15 13:00:00,417,4070.8,-518.9420000000018,10.0,IF88:CTP,81884.0,10
40.946,2017-11-15 14:00:00,418,4077.4,2017-11-17 09:45:00,419,4111.8,293.0540000000009,10.0,IF88:CTP,81892.0,10
41.711,2017-11-20 14:15:00,420,4127.0,2017-11-21 14:15:00,421,4215.2,830.2889999999982,10.0,IF88:CTP,83422.0,10
41.51,2017-11-23 11:15:00,422,4208.0,2017-11-23 14:50:00,423,4094.0,-1191.51,10.0,IF88:CTP,83020.0,10
41.016,2017-11-24 09:30:00,424,4119.0,2017-11-24 11:15:00,425,4084.2,296.9840000000018,10.0,IF88:CTP,82032.0,-10
40.479,2017-11-27 13:00:00,426,4050.6,2017-11-28 10:15:00,427,4045.2,3.5210000000009103,10.0,IF88:CTP,80958.0,-10
40.271,2017-11-29 10:15:00,428,4025.0,2017-11-30 09:30:00,429,4029.2,-92.27099999999818,10.0,IF88:CTP,80542.0,-10
40.025,2017-11-30 13:30:00,430,4015.6,2017-12-01 13:15:00,431,3989.4,211.97499999999818,10.0,IF88:CTP,80050.0,-10
39.953,2017-12-04 14:45:00,432,4005.6,2017-12-07 09:30:00,433,3985.0,156.0469999999991,10.0,IF88:CTP,79906.0,-10
39.634,2017-12-07 14:30:00,434,3959.2,2017-12-08 10:45:00,435,3967.6,-133.63400000000092,10.0,IF88:CTP,79268.0,-10
39.729,2017-12-08 11:15:00,436,3966.4,2017-12-08 13:15:00,437,3979.4,-179.72899999999998,10.0,IF88:CTP,79458.0,-10
40.232,2017-12-13 11:15:00,438,4013.2,2017-12-14 13:00:00,439,4033.2,149.768,10.0,IF88:CTP,80464.0,10
40.045,2017-12-18 14:15:00,440,3980.2,2017-12-19 11:00:00,442,4028.8,-536.0450000000036,10.0,IF88:CTP,80090.0,-10
40.364000000000004,2017-12-19 11:00:00,443,4028.8,2017-12-20 09:30:00,444,4044.0,101.63599999999818,10.0,IF88:CTP,80728.0,10
40.537,2017-12-21 10:15:00,445,4024.4,2017-12-22 10:15:00,446,4083.0,535.462999999999,10.0,IF88:CTP,81074.0,10
40.65,2017-12-25 10:15:00,447,4090.8,2017-12-25 14:30:00,448,4039.2,-566.6500000000036,10.0,IF88:CTP,81300.0,10
40.501,2017-12-26 10:30:00,449,4051.6,2017-12-27 11:15:00,450,4048.6,-80.501,10.0,IF88:CTP,81002.0,10
40.511,2017-12-29 10:45:00,451,4030.2,2018-01-02 10:15:00,453,4072.0,-468.51100000000184,10.0,IF88:CTP,81022.0,-10
40.849000000000004,2018-01-02 10:15:00,454,4072.0,2018-01-02 14:45:00,455,4097.8,207.15100000000183,10.0,IF88:CTP,81698.0,10
41.358000000000004,2018-01-04 13:30:00,456,4130.6,2018-01-05 14:15:00,457,4141.0,52.64199999999636,10.0,IF88:CTP,82716.0,10
41.649,2018-01-08 11:15:00,458,4166.8,2018-01-09 09:45:00,459,4163.0,-89.64900000000182,10.0,IF88:CTP,83298.0,10
41.847,2018-01-09 13:30:00,460,4184.4,2018-01-10 10:00:00,461,4185.0,-45.84699999999636,10.0,IF88:CTP,83694.0,10
41.937999999999995,2018-01-10 10:45:00,462,4202.4,2018-01-10 13:30:00,463,4185.2,-223.93799999999817,10.0,IF88:CTP,83875.99999999999,10
42.024,2018-01-11 11:15:00,464,4195.8,2018-01-11 14:00:00,465,4209.0,79.97599999999818,10.0,IF88:CTP,84048.0,10
42.109,2018-01-11 14:15:00,466,4211.2,2018-01-12 13:30:00,467,4210.6,-58.108999999994545,10.0,IF88:CTP,84218.0,10
42.52799999999999,2018-01-15 10:15:00,468,4261.4,2018-01-15 14:15:00,469,4244.2,-224.52799999999817,10.0,IF88:CTP,85055.99999999999,10
42.516,2018-01-16 13:30:00,470,4257.8,2018-01-17 13:00:00,471,4245.4,-176.51600000000545,10.0,IF88:CTP,85032.0,10
42.825,2018-01-18 10:30:00,472,4285.6,2018-01-18 14:30:00,473,4279.4,-114.82500000000728,10.0,IF88:CTP,85650.0,10
43.12,2018-01-19 10:30:00,474,4311.6,2018-01-19 14:30:00,475,4312.4,-45.12000000000727,10.0,IF88:CTP,86240.0,10
43.514,2018-01-22 13:45:00,476,4332.2,2018-01-23 13:45:00,477,4370.6,330.48600000000545,10.0,IF88:CTP,87028.0,10
43.86,2018-01-24 13:45:00,478,4401.4,2018-01-25 10:45:00,479,4370.6,-361.85999999999274,10.0,IF88:CTP,87720.0,10
43.975,2018-01-25 14:30:00,480,4393.4,2018-01-29 10:00:00,481,4401.6,28.025000000007275,10.0,IF88:CTP,87950.0,10
42.613,2018-02-01 10:30:00,482,4270.0,2018-02-02 10:15:00,483,4252.6,121.38699999999636,10.0,IF88:CTP,85226.0,-10
42.257,2018-02-05 10:00:00,484,4248.4,2018-02-06 09:30:00,485,4203.0,401.74299999999636,10.0,IF88:CTP,84514.0,-10
41.586,2018-02-06 10:30:00,486,4173.0,2018-02-06 14:45:00,487,4144.2,236.4140000000018,10.0,IF88:CTP,83172.0,-10
40.264,2018-02-07 14:15:00,488,4055.8,2018-02-08 13:00:00,489,3997.0,537.7360000000018,10.0,IF88:CTP,80528.0,-10
38.279,2018-02-09 10:00:00,490,3870.0,2018-02-09 14:45:00,491,3785.8,793.7209999999982,10.0,IF88:CTP,76558.0,-10
38.945,2018-02-12 14:45:00,492,3866.4,2018-02-14 13:15:00,493,3922.6,-610.9449999999982,10.0,IF88:CTP,77890.0,-10
40.484,2018-02-22 14:15:00,494,4023.2,2018-02-26 09:45:00,495,4073.6,-554.484000000001,10.0,IF88:CTP,80968.0,-10
40.034,2018-03-02 14:30:00,496,4013.2,2018-03-05 14:15:00,497,3993.6,-246.03399999999908,10.0,IF88:CTP,80068.0,10
40.449,2018-03-06 09:45:00,498,4021.8,2018-03-07 11:00:00,499,4068.0,411.55099999999817,10.0,IF88:CTP,80898.0,10
40.767,2018-03-08 11:15:00,500,4055.6,2018-03-09 13:15:00,501,4097.8,371.23300000000273,10.0,IF88:CTP,81534.0,10
41.263,2018-03-12 11:15:00,502,4129.6,2018-03-12 13:00:00,503,4123.0,-117.26300000000364,10.0,IF88:CTP,82526.0,10
40.85,2018-03-13 14:15:00,504,4094.2,2018-03-15 13:45:00,505,4075.8,-234.84999999999636,10.0,IF88:CTP,81700.0,10
40.542,2018-03-20 10:30:00,506,4028.4,2018-03-21 09:30:00,507,4080.0,-566.5419999999991,10.0,IF88:CTP,81084.0,-10
38.354,2018-03-23 11:15:00,508,3853.2,2018-03-23 14:45:00,509,3817.6,307.6459999999991,10.0,IF88:CTP,76708.0,-10
38.579,2018-03-27 09:30:00,510,3903.0,2018-03-28 14:45:00,511,3812.8,853.4209999999982,10.0,IF88:CTP,77158.0,-10
38.909,2018-03-30 11:15:00,512,3878.2,2018-04-02 13:15:00,513,3903.6,-302.9090000000009,10.0,IF88:CTP,77818.0,-10
38.569,2018-04-02 14:30:00,514,3875.2,2018-04-03 13:15:00,515,3838.6,317.4309999999991,10.0,IF88:CTP,77138.0,-10
38.539,2018-04-04 14:00:00,516,3863.2,2018-04-09 13:45:00,517,3844.6,137.4609999999991,10.0,IF88:CTP,77078.0,-10
39.499,2018-04-11 13:00:00,518,3953.4,2018-04-11 13:15:00,519,3946.4,-119.499,10.0,IF88:CTP,78998.0,10
38.912,2018-04-12 13:45:00,520,3922.4,2018-04-13 14:30:00,522,3860.0,-672.912000000001,10.0,IF88:CTP,77824.0,10
38.245,2018-04-13 14:30:00,523,3860.0,2018-04-16 14:30:00,524,3789.0,661.755,10.0,IF88:CTP,76490.0,-10
37.597,2018-04-17 14:45:00,525,3747.8,2018-04-18 13:45:00,526,3771.6,-285.59699999999725,10.0,IF88:CTP,75194.0,-10
37.712,2018-04-19 13:45:00,527,3810.6,2018-04-20 14:45:00,528,3731.8,740.2879999999973,10.0,IF88:CTP,75424.0,-10
37.441,2018-04-26 13:30:00,529,3749.8,2018-04-26 14:30:00,530,3738.4,66.5590000000009,10.0,IF88:CTP,74882.0,-10
37.461,2018-05-02 13:00:00,531,3733.4,2018-05-03 13:00:00,532,3758.8,-301.4610000000009,10.0,IF88:CTP,74922.0,-10
38.307,2018-05-07 10:45:00,533,3799.4,2018-05-08 10:30:00,534,3862.0,577.6929999999991,10.0,IF88:CTP,76614.0,10
38.762,2018-05-09 14:15:00,535,3860.8,2018-05-10 14:45:00,536,3891.6,259.23799999999727,10.0,IF88:CTP,77524.0,10
38.843,2018-05-11 11:00:00,537,3884.2,2018-05-11 13:15:00,538,3884.4,-46.842999999997275,10.0,IF88:CTP,77686.0,10
39.039,2018-05-14 10:15:00,539,3908.8,2018-05-14 14:45:00,540,3899.0,-147.0390000000018,10.0,IF88:CTP,78078.0,10
39.055,2018-05-15 14:30:00,541,3909.8,2018-05-16 13:45:00,542,3901.2,-135.05500000000364,10.0,IF88:CTP,78110.0,10
38.665,2018-05-17 09:45:00,543,3868.4,2018-05-17 10:00:00,544,3864.6,-86.66500000000181,10.0,IF88:CTP,77330.0,10
38.851,2018-05-17 14:00:00,545,3848.2,2018-05-21 13:15:00,546,3922.0,689.1490000000018,10.0,IF88:CTP,77702.0,10
38.69,2018-05-22 13:45:00,547,3879.0,2018-05-23 13:45:00,549,3859.0,-248.69,10.0,IF88:CTP,77380.0,10
38.513,2018-05-23 13:45:00,550,3859.0,2018-05-24 11:15:00,551,3843.6,105.4870000000009,10.0,IF88:CTP,77026.0,-10
38.17,2018-05-25 10:15:00,552,3821.6,2018-05-25 13:30:00,553,3812.4,43.82999999999818,10.0,IF88:CTP,76340.0,-10
37.984,2018-05-28 09:30:00,554,3795.2,2018-05-28 10:00:00,555,3801.6,-111.98400000000092,10.0,IF88:CTP,75968.0,-10
37.753,2018-05-29 09:30:00,556,3810.0,2018-05-30 14:00:00,557,3740.6,646.2470000000009,10.0,IF88:CTP,75506.0,-10
37.742,2018-06-01 09:45:00,558,3761.6,2018-06-04 10:00:00,559,3786.8,-299.74200000000275,10.0,IF88:CTP,75484.0,-10
38.063,2018-06-05 09:30:00,560,3789.0,2018-06-05 14:30:00,562,3823.6,-394.0629999999991,10.0,IF88:CTP,76126.0,-10
38.205,2018-06-05 14:30:00,563,3823.6,2018-06-06 11:00:00,564,3817.4,-110.20499999999818,10.0,IF88:CTP,76410.0,10
38.306,2018-06-07 10:00:00,565,3841.0,2018-06-07 14:15:00,566,3820.2,-256.3060000000018,10.0,IF88:CTP,76612.0,10
37.891,2018-06-11 14:45:00,567,3761.6,2018-06-12 13:45:00,569,3816.6,-597.891,10.0,IF88:CTP,75782.0,-10
38.103,2018-06-12 13:45:00,570,3816.6,2018-06-13 10:00:00,571,3804.0,-174.1029999999991,10.0,IF88:CTP,76206.0,10
37.625,2018-06-14 10:15:00,572,3795.0,2018-06-15 10:00:00,574,3730.0,-697.625,10.0,IF88:CTP,75250.0,10
37.242,2018-06-15 10:00:00,575,3730.0,2018-06-15 14:30:00,576,3718.4,68.7579999999991,10.0,IF88:CTP,74484.0,-10
36.034,2018-06-19 10:45:00,577,3640.0,2018-06-20 09:45:00,578,3566.8,685.9659999999982,10.0,IF88:CTP,72068.0,-10
35.952,2018-06-21 11:00:00,579,3626.4,2018-06-22 13:00:00,580,3564.0,578.0480000000009,10.0,IF88:CTP,71904.0,-10
35.374,2018-06-25 11:15:00,581,3559.0,2018-06-26 13:15:00,582,3515.8,386.62599999999816,10.0,IF88:CTP,70748.0,-10
34.476,2018-06-27 13:00:00,583,3461.0,2018-06-28 11:00:00,584,3434.2,223.52400000000182,10.0,IF88:CTP,68952.0,-10
34.36,2018-06-29 10:15:00,585,3423.2,2018-06-29 13:00:00,586,3448.8,-300.36000000000365,10.0,IF88:CTP,68720.0,-10
34.013,2018-07-02 10:00:00,587,3457.2,2018-07-03 10:30:00,588,3345.4,1073.9869999999974,10.0,IF88:CTP,68026.0,-10
33.178,2018-07-04 11:15:00,589,3332.2,2018-07-05 13:15:00,590,3303.4,244.82199999999727,10.0,IF88:CTP,66356.0,-10
33.025,2018-07-05 14:30:00,591,3306.2,2018-07-06 10:30:00,592,3298.8,30.974999999996363,10.0,IF88:CTP,66050.0,-10
33.949,2018-07-09 11:15:00,593,3405.8,2018-07-11 11:00:00,594,3384.0,174.0510000000018,10.0,IF88:CTP,67898.0,-10
33.608000000000004,2018-07-11 14:00:00,595,3368.6,2018-07-11 14:15:00,596,3353.0,112.39199999999909,10.0,IF88:CTP,67216.0,-10
34.518,2018-07-16 09:30:00,597,3485.0,2018-07-17 11:15:00,598,3418.6,-708.5180000000009,10.0,IF88:CTP,69036.0,10
34.371,2018-07-17 14:30:00,599,3440.2,2018-07-18 14:00:00,600,3434.0,-106.37099999999819,10.0,IF88:CTP,68742.0,10
35.758,2018-07-24 11:15:00,601,3577.2,2018-07-24 14:30:00,602,3574.4,-73.75799999999728,10.0,IF88:CTP,71516.0,10
35.481,2018-07-25 14:00:00,603,3564.0,2018-07-26 14:00:00,604,3532.2,-363.4810000000018,10.0,IF88:CTP,70962.0,10
35.209,2018-07-27 10:45:00,605,3522.4,2018-07-30 10:45:00,606,3519.4,-75.209,10.0,IF88:CTP,70418.0,10
35.038000000000004,2018-07-31 10:30:00,607,3497.8,2018-08-01 10:45:00,608,3509.8,74.96199999999999,10.0,IF88:CTP,70076.0,10
32.99,2018-08-03 14:15:00,609,3316.8,2018-08-07 10:00:00,610,3281.2,313.01000000000363,10.0,IF88:CTP,65980.0,-10
33.43,2018-08-08 10:15:00,611,3328.8,2018-08-09 10:30:00,612,3357.2,-327.42999999999637,10.0,IF88:CTP,66860.0,-10
33.801,2018-08-10 10:00:00,613,3405.8,2018-08-13 10:15:00,614,3354.4,470.1990000000009,10.0,IF88:CTP,67602.0,-10
32.877,2018-08-14 13:15:00,615,3350.4,2018-08-16 09:30:00,616,3225.0,1211.123000000001,10.0,IF88:CTP,65754.0,-10
32.535000000000004,2018-08-17 10:00:00,617,3266.0,2018-08-20 10:30:00,618,3241.0,207.465,10.0,IF88:CTP,65070.0,-10
32.956,2018-08-21 14:00:00,619,3301.8,2018-08-22 14:30:00,620,3289.4,81.0440000000009,10.0,IF88:CTP,65912.0,-10
32.81,2018-08-24 09:45:00,621,3283.8,2018-08-24 10:45:00,622,3278.2,13.190000000003636,10.0,IF88:CTP,65620.0,-10
33.123,2018-08-24 11:00:00,623,3299.8,2018-08-24 14:30:00,625,3324.8,-293.123,10.0,IF88:CTP,66246.0,-10
33.601,2018-08-24 14:30:00,626,3324.8,2018-08-27 14:45:00,627,3395.4,662.3989999999991,10.0,IF88:CTP,67202.0,10
33.565,2018-08-29 10:15:00,628,3370.8,2018-08-30 13:00:00,629,3342.2,-329.56500000000364,10.0,IF88:CTP,67130.0,10
33.129,2018-08-31 11:00:00,630,3336.8,2018-09-03 10:30:00,632,3289.0,-521.1290000000018,10.0,IF88:CTP,66258.0,10
33.006,2018-09-03 10:30:00,633,3289.0,2018-09-03 14:45:00,634,3312.2,-275.00599999999815,10.0,IF88:CTP,66012.0,-10
32.477000000000004,2018-09-07 14:15:00,635,3265.4,2018-09-10 14:15:00,636,3230.0,311.52300000000093,10.0,IF88:CTP,64954.0,-10
32.151,2018-09-11 14:30:00,637,3209.4,2018-09-12 13:45:00,638,3220.8,-156.15100000000092,10.0,IF88:CTP,64302.00000000001,-10
32.238,2018-09-13 13:15:00,639,3196.0,2018-09-14 10:15:00,640,3251.6,-598.2379999999991,10.0,IF88:CTP,64476.0,-10
32.288999999999994,2018-09-14 14:00:00,641,3242.6,2018-09-17 14:30:00,642,3215.2,231.71100000000092,10.0,IF88:CTP,64577.99999999999,-10
33.551,2018-09-21 09:30:00,643,3323.0,2018-09-25 10:45:00,644,3387.2,598.4489999999981,10.0,IF88:CTP,67102.0,10
34.129,2018-09-26 10:30:00,645,3419.8,2018-09-27 09:45:00,646,3406.0,-182.1290000000018,10.0,IF88:CTP,68258.0,10
34.298,2018-09-27 14:30:00,647,3418.6,2018-09-28 14:45:00,648,3441.0,179.7020000000009,10.0,IF88:CTP,68596.0,10
32.202,2018-10-10 10:00:00,649,3312.6,2018-10-12 09:30:00,650,3127.8,1805.7979999999973,10.0,IF88:CTP,64404.0,-10
31.519,2018-10-15 10:30:00,651,3168.2,2018-10-16 10:45:00,652,3135.6,284.4809999999991,10.0,IF88:CTP,63037.99999999999,-10
31.451000000000004,2018-10-17 09:30:00,653,3156.8,2018-10-17 09:45:00,654,3133.4,192.54900000000092,10.0,IF88:CTP,62902.00000000001,-10
30.779,2018-10-18 09:30:00,655,3104.8,2018-10-19 09:45:00,656,3051.0,497.2210000000018,10.0,IF88:CTP,61558.0,-10
31.578,2018-10-25 10:00:00,657,3129.8,2018-10-25 14:15:00,658,3185.8,-601.578,10.0,IF88:CTP,63156.0,-10
31.272000000000002,2018-10-26 13:30:00,659,3165.8,2018-10-29 13:45:00,660,3088.6,730.7280000000027,10.0,IF88:CTP,62544.0,-10
31.807000000000002,2018-10-31 10:00:00,661,3141.0,2018-11-01 10:15:00,663,3220.4,-835.8070000000009,10.0,IF88:CTP,63614.0,-10
31.973,2018-11-01 10:15:00,664,3220.4,2018-11-01 14:15:00,665,3174.2,-503.97300000000274,10.0,IF88:CTP,63946.0,10
32.689,2018-11-02 13:00:00,666,3260.0,2018-11-05 10:30:00,667,3277.8,135.31100000000183,10.0,IF88:CTP,65378.0,10
32.311,2018-11-06 10:00:00,668,3233.2,2018-11-07 13:45:00,669,3229.0,-84.31099999999819,10.0,IF88:CTP,64622.0,10
32.077,2018-11-08 13:15:00,670,3226.6,2018-11-09 10:00:00,672,3188.8,-420.07699999999727,10.0,IF88:CTP,64154.0,10
31.810000000000002,2018-11-09 10:00:00,673,3188.8,2018-11-09 14:15:00,674,3173.2,114.19000000000364,10.0,IF88:CTP,63620.0,-10
32.365,2018-11-13 14:15:00,675,3251.8,2018-11-14 10:45:00,676,3221.2,-348.36500000000365,10.0,IF88:CTP,64730.0,10
32.283,2018-11-15 10:45:00,677,3227.0,2018-11-16 10:30:00,678,3229.6,-16.28300000000091,10.0,IF88:CTP,64566.0,10
32.842,2018-11-19 10:00:00,679,3284.2,2018-11-19 10:30:00,680,3284.2,-42.842,10.0,IF88:CTP,65684.0,10
32.767,2018-11-19 14:45:00,681,3291.2,2018-11-20 10:00:00,682,3262.2,-332.767,10.0,IF88:CTP,65534.0,10
32.072,2018-11-22 10:15:00,683,3209.0,2018-11-23 09:30:00,684,3205.4,-6.072000000000912,10.0,IF88:CTP,64144.0,-10
31.549,2018-11-23 13:00:00,685,3164.4,2018-11-26 09:45:00,686,3145.4,148.451,10.0,IF88:CTP,63098.0,-10
31.537,2018-11-27 09:45:00,687,3136.0,2018-11-28 11:00:00,688,3171.4,-395.5370000000009,10.0,IF88:CTP,63074.0,-10
31.715,2018-11-29 10:00:00,689,3185.2,2018-11-30 11:00:00,690,3157.8,232.28499999999636,10.0,IF88:CTP,63430.0,-10
32.3973,2018-12-04 14:15:00,691,3258.2,2018-12-06 09:30:00,692,3221.26,-411.79729999999597,10.0,IF88:CTP,64794.6,10
31.681,2018-12-07 14:45:00,693,3186.2,2018-12-10 14:45:00,694,3150.0,320.3189999999982,10.0,IF88:CTP,63362.0,-10
31.628,2018-12-11 14:15:00,695,3151.8,2018-12-12 13:30:00,696,3173.8,-261.628,10.0,IF88:CTP,63256.0,-10
31.948,2018-12-12 14:00:00,697,3165.0,2018-12-13 10:30:00,699,3224.6,-637.9479999999991,10.0,IF88:CTP,63896.0,-10
32.178,2018-12-13 10:30:00,700,3224.6,2018-12-14 09:30:00,701,3211.0,-178.1779999999991,10.0,IF88:CTP,64356.0,10
31.42,2018-12-18 10:45:00,702,3154.6,2018-12-19 10:15:00,703,3129.4,210.57999999999817,10.0,IF88:CTP,62840.0,-10
30.755,2018-12-19 14:45:00,704,3089.6,2018-12-20 14:15:00,705,3061.4,241.24499999999819,10.0,IF88:CTP,61510.0,-10
30.19,2018-12-21 13:30:00,706,3017.6,2018-12-24 09:30:00,707,3020.4,-68.19000000000182,10.0,IF88:CTP,60380.0,-10
30.295,2018-12-24 14:45:00,708,3039.6,2018-12-25 14:30:00,709,3019.4,161.70499999999817,10.0,IF88:CTP,60590.0,-10
30.11,2018-12-26 13:30:00,710,2995.8,2018-12-27 13:00:00,711,3026.2,-344.1099999999964,10.0,IF88:CTP,60220.0,-10
30.112000000000002,2018-12-27 14:15:00,712,2998.4,2018-12-28 11:00:00,713,3024.0,-296.1119999999991,10.0,IF88:CTP,60224.0,-10
29.722,2019-01-02 10:00:00,714,2973.2,2019-01-02 14:30:00,715,2971.2,-19.722,10.0,IF88:CTP,59444.0,-10
29.861,2019-01-03 14:30:00,716,2958.2,2019-01-04 11:15:00,717,3014.0,-597.8610000000018,10.0,IF88:CTP,59722.0,-10
30.706,2019-01-08 11:15:00,718,3045.6,2019-01-09 14:30:00,719,3095.6,459.294,10.0,IF88:CTP,61412.0,10
30.992,2019-01-10 14:00:00,720,3098.0,2019-01-11 14:30:00,721,3100.4,-16.99199999999909,10.0,IF88:CTP,61984.0,10
31.045,2019-01-15 09:45:00,722,3084.0,2019-01-16 10:15:00,723,3125.0,368.955,10.0,IF88:CTP,62090.0,10
31.348,2019-01-17 10:45:00,724,3116.2,2019-01-18 13:00:00,725,3153.4,330.6520000000027,10.0,IF88:CTP,62696.0,10
31.767,2019-01-18 13:15:00,726,3160.0,2019-01-21 10:15:00,727,3193.4,292.2330000000009,10.0,IF88:CTP,63534.0,10
32.022,2019-01-21 11:00:00,728,3203.2,2019-01-21 11:15:00,729,3201.2,-62.022,10.0,IF88:CTP,64044.0,10
31.443999999999996,2019-01-22 14:15:00,730,3140.6,2019-01-24 09:30:00,731,3148.2,34.555999999999095,10.0,IF88:CTP,62887.99999999999,10
31.806,2019-01-24 11:15:00,732,3168.2,2019-01-25 10:45:00,733,3193.0,206.1940000000018,10.0,IF88:CTP,63612.0,10
31.94,2019-01-29 11:15:00,734,3182.4,2019-01-30 11:15:00,735,3205.6,190.05999999999818,10.0,IF88:CTP,63880.0,10
32.182,2019-01-31 11:00:00,736,3217.8,2019-02-01 09:45:00,737,3218.6,-34.18200000000273,10.0,IF88:CTP,64364.0,10
32.477000000000004,2019-02-01 11:15:00,738,3230.0,2019-02-11 10:15:00,739,3265.4,311.52300000000093,10.0,IF88:CTP,64954.0,10
32.773,2019-02-11 10:45:00,740,3270.0,2019-02-11 13:45:00,741,3284.6,103.2269999999991,10.0,IF88:CTP,65546.0,10
33.765,2019-02-13 11:00:00,742,3354.4,2019-02-14 10:45:00,743,3398.6,398.2349999999982,10.0,IF88:CTP,67530.0,10
34.067,2019-02-15 14:45:00,744,3346.6,2019-02-19 09:45:00,745,3466.8,1157.9330000000027,10.0,IF88:CTP,68134.0,10
34.476,2019-02-20 10:45:00,746,3463.0,2019-02-21 14:45:00,747,3432.2,-352.4760000000018,10.0,IF88:CTP,68952.0,10
35.95,2019-02-22 13:45:00,748,3477.4,2019-02-25 14:15:00,749,3712.6,2306.0499999999984,10.0,IF88:CTP,71900.0,10
