commission,entryDt,entryID,entryPrice,exitDt,exitID,exitPrice,pnl,slippage,symbol,turnover,volume
39.618,2017-12-08 09:30:00,412,3956.0,2017-12-08 10:45:00,413,3967.6,-165.61799999999909,10.0,IF88:CTP,79236.0,-10
39.811,2017-12-08 11:15:00,414,3966.4,2017-12-08 13:30:00,415,3995.8,-343.8110000000009,10.0,IF88:CTP,79622.0,-10
40.044000000000004,2017-12-18 14:45:00,416,3980.4,2017-12-19 11:15:00,418,4028.4,-530.044,10.0,IF88:CTP,80088.0,-10
40.313,2017-12-19 11:15:00,419,4028.4,2017-12-20 09:45:00,420,4034.2,7.686999999997269,10.0,IF88:CTP,80626.0,10
40.629,2017-12-21 10:45:00,421,4045.4,2017-12-22 10:30:00,422,4080.4,299.371,10.0,IF88:CTP,81258.0,10
40.626,2017-12-25 10:45:00,423,4075.6,2017-12-25 14:45:00,424,4049.6,-310.626,10.0,IF88:CTP,81252.0,10
40.488,2017-12-26 10:15:00,425,4053.4,2017-12-27 13:00:00,426,4044.2,-142.48800000000273,10.0,IF88:CTP,80976.0,10
40.964,2018-01-02 10:30:00,427,4085.0,2018-01-03 09:30:00,428,4107.8,177.03600000000182,10.0,IF88:CTP,81928.0,10
41.352000000000004,2018-01-04 14:00:00,429,4130.2,2018-01-08 10:00:00,430,4140.2,48.647999999999996,10.0,IF88:CTP,82704.0,10
41.676,2018-01-08 11:15:00,431,4166.8,2018-01-09 10:00:00,432,4168.4,-35.67600000000546,10.0,IF88:CTP,83352.0,10
41.836,2018-01-09 13:45:00,433,4182.2,2018-01-10 10:00:00,434,4185.0,-23.83599999999818,10.0,IF88:CTP,83672.0,10
41.937999999999995,2018-01-10 10:45:00,435,4202.4,2018-01-10 13:30:00,436,4185.2,-223.93799999999817,10.0,IF88:CTP,83875.99999999999,10
42.03,2018-01-11 13:00:00,437,4202.2,2018-01-11 13:45:00,438,4203.8,-36.02999999999636,10.0,IF88:CTP,84060.0,10
42.09,2018-01-11 14:15:00,439,4211.2,2018-01-12 13:45:00,440,4206.8,-96.08999999999637,10.0,IF88:CTP,84180.0,10
42.47,2018-01-15 10:15:00,441,4261.4,2018-01-15 14:45:00,442,4232.6,-340.46999999999275,10.0,IF88:CTP,84940.0,10
42.577,2018-01-16 13:45:00,443,4258.4,2018-01-17 13:45:00,444,4257.0,-66.57699999999636,10.0,IF88:CTP,85154.0,10
42.848,2018-01-18 10:45:00,445,4279.0,2018-01-19 09:30:00,446,4290.6,63.15200000000364,10.0,IF88:CTP,85696.0,10
43.079,2018-01-19 10:00:00,447,4303.4,2018-01-19 14:30:00,448,4312.4,36.921,10.0,IF88:CTP,86158.0,10
43.576,2018-01-22 14:15:00,449,4342.4,2018-01-23 14:00:00,450,4372.8,250.42400000000544,10.0,IF88:CTP,87152.0,10
43.93,2018-01-24 14:45:00,451,4407.0,2018-01-25 11:00:00,452,4379.0,-333.93,10.0,IF88:CTP,87860.0,10
43.975,2018-01-25 14:30:00,453,4393.4,2018-01-29 10:00:00,454,4401.6,28.025000000007275,10.0,IF88:CTP,87950.0,10
42.566,2018-02-01 10:45:00,455,4256.2,2018-02-02 10:45:00,456,4257.0,-60.56600000000182,10.0,IF88:CTP,85132.0,-10
41.92,2018-02-05 10:15:00,457,4239.8,2018-02-06 14:45:00,458,4144.2,904.0800000000037,10.0,IF88:CTP,83840.0,-10
40.308,2018-02-07 14:30:00,459,4050.6,2018-02-08 13:15:00,460,4011.0,345.6919999999991,10.0,IF88:CTP,80616.0,-10
38.126,2018-02-09 10:15:00,461,3825.2,2018-02-12 09:30:00,462,3800.0,203.87399999999818,10.0,IF88:CTP,76252.0,-10
39.26,2018-02-13 09:45:00,463,3920.8,2018-02-14 13:45:00,464,3931.2,-153.25999999999635,10.0,IF88:CTP,78520.0,-10
40.429,2018-02-22 14:15:00,465,4023.2,2018-02-26 10:00:00,467,4062.6,-444.4290000000009,10.0,IF88:CTP,80858.0,-10
40.742,2018-02-26 10:00:00,468,4062.6,2018-02-27 10:30:00,469,4085.8,181.25800000000274,10.0,IF88:CTP,81484.0,10
40.164,2018-02-28 10:45:00,470,4020.4,2018-03-01 14:15:00,471,4012.4,-130.164,10.0,IF88:CTP,80328.0,10
40.098,2018-03-05 09:30:00,472,4026.0,2018-03-05 14:15:00,473,3993.6,-374.0980000000009,10.0,IF88:CTP,80196.0,10
40.449,2018-03-06 09:45:00,474,4021.8,2018-03-07 11:00:00,475,4068.0,411.55099999999817,10.0,IF88:CTP,80898.0,10
40.693,2018-03-08 13:00:00,476,4046.0,2018-03-09 13:45:00,477,4092.6,415.3069999999991,10.0,IF88:CTP,81386.0,10
40.833,2018-03-13 14:45:00,478,4081.6,2018-03-15 14:15:00,479,4085.0,-16.83299999999909,10.0,IF88:CTP,81666.0,10
40.501,2018-03-20 11:00:00,480,4026.6,2018-03-21 09:45:00,481,4073.6,-520.501,10.0,IF88:CTP,81002.0,-10
38.306,2018-03-23 13:00:00,482,3843.6,2018-03-23 14:45:00,483,3817.6,211.69400000000002,10.0,IF88:CTP,76612.0,-10
38.674,2018-03-27 10:00:00,484,3898.2,2018-03-29 09:30:00,485,3836.6,567.3259999999991,10.0,IF88:CTP,77348.0,-10
38.862,2018-03-30 13:00:00,486,3882.0,2018-04-02 14:00:00,487,3890.4,-132.8620000000009,10.0,IF88:CTP,77724.0,-10
38.488,2018-04-02 14:45:00,488,3862.2,2018-04-03 13:45:00,489,3835.4,219.51199999999727,10.0,IF88:CTP,76976.0,-10
38.493,2018-04-04 14:30:00,490,3856.0,2018-04-09 14:15:00,491,3842.6,85.50700000000091,10.0,IF88:CTP,76986.0,-10
39.499,2018-04-11 13:00:00,492,3953.4,2018-04-11 13:15:00,493,3946.4,-119.499,10.0,IF88:CTP,78998.0,10
38.766,2018-04-12 14:30:00,494,3895.0,2018-04-16 09:30:00,496,3858.2,-416.76600000000184,10.0,IF88:CTP,77532.0,10
38.259,2018-04-16 09:30:00,497,3858.2,2018-04-16 14:45:00,498,3793.6,597.7409999999991,10.0,IF88:CTP,76518.0,-10
37.727000000000004,2018-04-18 09:30:00,499,3779.8,2018-04-18 14:00:00,500,3765.6,94.27300000000272,10.0,IF88:CTP,75454.0,-10
37.93,2018-04-19 14:15:00,501,3811.0,2018-04-23 09:45:00,502,3775.0,312.07,10.0,IF88:CTP,75860.0,-10
37.512,2018-05-02 13:15:00,503,3736.6,2018-05-03 13:30:00,504,3765.8,-339.51200000000273,10.0,IF88:CTP,75024.0,-10
38.421,2018-05-07 11:15:00,505,3820.2,2018-05-08 11:00:00,506,3864.0,389.5790000000018,10.0,IF88:CTP,76842.0,10
38.753,2018-05-09 14:45:00,507,3862.0,2018-05-11 10:00:00,508,3888.6,217.2469999999991,10.0,IF88:CTP,77506.0,10
38.861000000000004,2018-05-11 13:00:00,509,3887.8,2018-05-11 13:15:00,510,3884.4,-82.86100000000091,10.0,IF88:CTP,77722.0,10
39.157000000000004,2018-05-14 10:30:00,511,3907.6,2018-05-15 09:30:00,512,3923.8,112.84300000000272,10.0,IF88:CTP,78314.0,10
39.094,2018-05-15 14:45:00,513,3922.8,2018-05-16 14:00:00,514,3896.0,-317.0940000000018,10.0,IF88:CTP,78188.0,10
38.693,2018-05-16 14:45:00,515,3874.0,2018-05-17 10:00:00,516,3864.6,-142.6930000000009,10.0,IF88:CTP,77386.0,10
38.845,2018-05-17 14:15:00,517,3847.0,2018-05-21 13:30:00,518,3922.0,701.155,10.0,IF88:CTP,77690.0,10
38.737,2018-05-22 14:15:00,519,3886.8,2018-05-23 14:15:00,521,3860.6,-310.73700000000275,10.0,IF88:CTP,77474.0,10
38.511,2018-05-23 14:15:00,522,3860.6,2018-05-24 13:00:00,523,3841.6,141.489,10.0,IF88:CTP,77022.0,-10
38.138,2018-05-25 10:30:00,524,3815.2,2018-05-25 13:30:00,525,3812.4,-20.138000000002727,10.0,IF88:CTP,76276.0,-10
37.966,2018-05-25 14:45:00,526,3791.6,2018-05-28 10:00:00,527,3801.6,-147.966,10.0,IF88:CTP,75932.0,-10
37.802,2018-05-29 09:45:00,528,3819.8,2018-05-30 14:00:00,529,3740.6,744.1980000000027,10.0,IF88:CTP,75604.0,-10
37.706,2018-06-01 10:00:00,530,3758.4,2018-06-04 10:30:00,531,3782.8,-291.7060000000009,10.0,IF88:CTP,75412.0,-10
38.099000000000004,2018-06-05 10:00:00,532,3793.6,2018-06-05 14:45:00,534,3826.2,-374.0989999999991,10.0,IF88:CTP,76198.0,-10
38.197,2018-06-05 14:45:00,535,3826.2,2018-06-06 11:15:00,536,3813.2,-178.197,10.0,IF88:CTP,76394.0,10
38.376,2018-06-07 10:15:00,537,3847.0,2018-06-07 14:30:00,538,3828.2,-236.37600000000182,10.0,IF88:CTP,76752.0,10
38.155,2018-06-12 14:30:00,539,3827.0,2018-06-13 10:00:00,540,3804.0,-278.155,10.0,IF88:CTP,76310.0,10
37.635,2018-06-14 10:30:00,541,3791.2,2018-06-15 10:30:00,543,3735.8,-601.6349999999964,10.0,IF88:CTP,75270.0,10
37.035000000000004,2018-06-15 10:30:00,544,3735.8,2018-06-19 09:30:00,545,3671.2,598.9650000000037,10.0,IF88:CTP,74070.0,-10
36.114,2018-06-19 10:45:00,546,3640.0,2018-06-20 10:00:00,547,3582.8,525.8859999999981,10.0,IF88:CTP,72228.0,-10
35.894,2018-06-21 11:15:00,548,3603.6,2018-06-22 13:15:00,549,3575.2,238.1060000000009,10.0,IF88:CTP,71788.0,-10
35.230000000000004,2018-06-25 13:30:00,550,3552.6,2018-06-26 13:45:00,551,3493.4,546.7699999999982,10.0,IF88:CTP,70460.0,-10
34.281,2018-06-27 13:30:00,552,3428.2,2018-06-28 11:15:00,553,3428.0,-42.28100000000182,10.0,IF88:CTP,68562.0,-10
33.857,2018-07-02 10:00:00,554,3457.2,2018-07-03 11:00:00,555,3314.2,1386.143,10.0,IF88:CTP,67714.0,-10
33.267,2018-07-04 13:15:00,556,3347.4,2018-07-05 13:45:00,557,3306.0,370.7330000000009,10.0,IF88:CTP,66534.0,-10
33.073,2018-07-05 14:30:00,558,3306.2,2018-07-05 14:45:00,559,3308.4,-65.07300000000274,10.0,IF88:CTP,66146.0,-10
33.069,2018-07-06 09:30:00,560,3315.0,2018-07-06 10:30:00,561,3298.8,118.93099999999816,10.0,IF88:CTP,66138.0,-10
33.958,2018-07-09 13:00:00,562,3408.6,2018-07-11 11:15:00,563,3383.0,212.0419999999991,10.0,IF88:CTP,67916.0,-10
33.608000000000004,2018-07-11 14:00:00,564,3368.6,2018-07-11 14:15:00,565,3353.0,112.39199999999909,10.0,IF88:CTP,67216.0,-10
34.411,2018-07-16 10:15:00,566,3456.6,2018-07-17 13:30:00,567,3425.6,-354.411,10.0,IF88:CTP,68822.0,10
34.328,2018-07-17 14:30:00,568,3440.2,2018-07-18 14:15:00,569,3425.4,-192.32799999999727,10.0,IF88:CTP,68656.0,10
35.772,2018-07-24 13:15:00,570,3580.0,2018-07-24 14:30:00,571,3574.4,-101.77199999999908,10.0,IF88:CTP,71544.0,10
35.464,2018-07-25 14:45:00,572,3566.6,2018-07-26 14:45:00,573,3526.2,-449.4640000000009,10.0,IF88:CTP,70928.0,10
35.166000000000004,2018-07-27 11:00:00,574,3530.6,2018-07-30 11:00:00,575,3502.6,-325.166,10.0,IF88:CTP,70332.0,10
35.082,2018-07-31 10:45:00,576,3516.0,2018-08-01 11:00:00,577,3500.4,-201.08199999999908,10.0,IF88:CTP,70164.0,10
32.936,2018-08-03 14:45:00,578,3304.2,2018-08-07 10:30:00,579,3283.0,169.06399999999817,10.0,IF88:CTP,65872.0,-10
33.551,2018-08-08 10:30:00,580,3327.4,2018-08-09 10:45:00,581,3382.8,-597.551000000001,10.0,IF88:CTP,67102.0,-10
33.682,2018-08-10 10:15:00,582,3394.4,2018-08-13 10:45:00,583,3342.0,480.3180000000009,10.0,IF88:CTP,67364.0,-10
32.933,2018-08-14 13:30:00,584,3345.0,2018-08-16 09:45:00,585,3241.6,991.0670000000009,10.0,IF88:CTP,65866.0,-10
32.309,2018-08-17 10:45:00,586,3252.8,2018-08-20 11:00:00,587,3209.0,395.69100000000185,10.0,IF88:CTP,64618.0,-10
33.096000000000004,2018-08-21 14:15:00,588,3314.2,2018-08-23 09:30:00,589,3305.0,48.90399999999818,10.0,IF88:CTP,66192.0,-10
33.123,2018-08-24 11:00:00,590,3299.8,2018-08-24 14:30:00,592,3324.8,-293.123,10.0,IF88:CTP,66246.0,-10
33.601,2018-08-24 14:30:00,593,3324.8,2018-08-27 14:45:00,594,3395.4,662.3989999999991,10.0,IF88:CTP,67202.0,10
33.592,2018-08-29 10:45:00,595,3376.2,2018-08-30 13:15:00,596,3342.2,-383.592,10.0,IF88:CTP,67184.0,10
33.162,2018-08-31 11:15:00,597,3342.4,2018-09-03 10:45:00,599,3290.0,-567.162000000001,10.0,IF88:CTP,66324.0,10
33.02,2018-09-03 10:45:00,600,3290.0,2018-09-04 09:30:00,601,3314.0,-283.02,10.0,IF88:CTP,66040.0,-10
32.458999999999996,2018-09-07 14:30:00,602,3266.6,2018-09-10 14:45:00,603,3225.2,371.5410000000009,10.0,IF88:CTP,64917.99999999999,-10
32.097,2018-09-12 09:30:00,604,3212.8,2018-09-12 14:15:00,605,3206.6,19.903000000002727,10.0,IF88:CTP,64194.0,-10
32.303,2018-09-13 13:45:00,606,3209.0,2018-09-14 10:15:00,607,3251.6,-468.3029999999991,10.0,IF88:CTP,64606.0,-10
32.253,2018-09-14 14:00:00,608,3242.6,2018-09-17 14:45:00,609,3208.0,303.7469999999991,10.0,IF88:CTP,64506.0,-10
33.521,2018-09-21 10:00:00,610,3320.8,2018-09-25 11:00:00,611,3383.4,582.4789999999991,10.0,IF88:CTP,67042.0,10
34.21,2018-09-26 10:45:00,612,3431.4,2018-09-27 10:00:00,613,3410.6,-252.21000000000183,10.0,IF88:CTP,68420.0,10
33.983000000000004,2018-09-28 09:30:00,614,3428.0,2018-10-08 09:45:00,615,3368.6,-637.9830000000009,10.0,IF88:CTP,67966.0,10
32.128,2018-10-10 10:30:00,616,3295.2,2018-10-12 09:45:00,617,3130.4,1605.8719999999973,10.0,IF88:CTP,64256.0,-10
31.46,2018-10-15 10:45:00,618,3161.6,2018-10-16 11:15:00,619,3130.4,270.5399999999982,10.0,IF88:CTP,62920.0,-10
30.749000000000002,2018-10-18 09:45:00,620,3090.0,2018-10-19 10:00:00,621,3059.8,261.25099999999816,10.0,IF88:CTP,61498.0,-10
31.75,2018-10-25 10:15:00,622,3151.8,2018-10-25 14:45:00,624,3198.2,-505.74999999999636,10.0,IF88:CTP,63500.0,-10
31.791,2018-10-25 14:45:00,625,3198.2,2018-10-26 13:45:00,627,3160.0,-423.7909999999982,10.0,IF88:CTP,63582.0,10
31.150000000000002,2018-10-26 13:45:00,628,3160.0,2018-10-29 14:15:00,629,3070.0,858.85,10.0,IF88:CTP,62300.0,-10
31.899,2018-10-31 10:15:00,630,3161.4,2018-11-01 10:30:00,632,3218.4,-611.899,10.0,IF88:CTP,63798.0,-10
31.966000000000005,2018-11-01 10:30:00,633,3218.4,2018-11-01 14:30:00,634,3174.8,-477.9659999999991,10.0,IF88:CTP,63932.00000000001,10
32.712,2018-11-02 13:15:00,635,3282.2,2018-11-05 10:45:00,636,3260.2,-262.712,10.0,IF88:CTP,65424.0,10
32.24,2018-11-06 10:30:00,637,3226.0,2018-11-07 14:00:00,638,3222.0,-82.24000000000001,10.0,IF88:CTP,64480.0,10
32.029,2018-11-08 13:45:00,639,3219.8,2018-11-09 10:15:00,641,3186.0,-380.0290000000018,10.0,IF88:CTP,64058.0,10
31.821,2018-11-09 10:15:00,642,3186.0,2018-11-09 14:30:00,643,3178.2,36.17900000000182,10.0,IF88:CTP,63642.0,-10
32.163000000000004,2018-11-13 10:00:00,644,3182.8,2018-11-13 14:30:00,646,3249.8,-712.163,10.0,IF88:CTP,64326.0,-10
32.388,2018-11-13 14:30:00,647,3249.8,2018-11-14 11:00:00,648,3227.8,-262.38800000000003,10.0,IF88:CTP,64776.0,10
32.287,2018-11-15 11:15:00,649,3217.8,2018-11-16 11:00:00,650,3239.6,175.71299999999727,10.0,IF88:CTP,64574.0,10
31.877,2018-11-22 10:30:00,651,3203.2,2018-11-23 10:30:00,652,3172.2,268.123,10.0,IF88:CTP,63754.0,-10
31.577,2018-11-23 13:00:00,653,3164.4,2018-11-26 10:00:00,654,3151.0,92.42300000000091,10.0,IF88:CTP,63154.0,-10
31.573,2018-11-27 10:15:00,655,3140.4,2018-11-28 11:15:00,656,3174.2,-379.57299999999725,10.0,IF88:CTP,63146.0,-10
31.697,2018-11-29 10:30:00,657,3175.6,2018-11-30 11:15:00,658,3163.8,76.30299999999727,10.0,IF88:CTP,63394.0,-10
32.412,2018-12-04 14:45:00,659,3269.2,2018-12-06 09:45:00,660,3213.2,-602.412,10.0,IF88:CTP,64824.0,10
31.62,2018-12-10 09:45:00,661,3169.2,2018-12-11 09:30:00,662,3154.8,102.37999999999636,10.0,IF88:CTP,63240.0,-10
31.893,2018-12-11 14:45:00,663,3154.0,2018-12-13 10:30:00,665,3224.6,-747.8929999999991,10.0,IF88:CTP,63786.0,-10
32.178,2018-12-13 10:30:00,666,3224.6,2018-12-14 09:30:00,667,3211.0,-178.1779999999991,10.0,IF88:CTP,64356.0,10
31.304,2018-12-18 11:00:00,668,3139.6,2018-12-19 10:30:00,669,3121.2,142.6960000000009,10.0,IF88:CTP,62607.99999999999,-10
30.775000000000002,2018-12-20 09:45:00,670,3081.8,2018-12-20 14:30:00,671,3073.2,45.22500000000363,10.0,IF88:CTP,61550.0,-10
30.2,2018-12-21 13:45:00,672,3018.0,2018-12-24 09:45:00,673,3022.0,-80.2,10.0,IF88:CTP,60400.0,-10
30.124000000000002,2018-12-25 09:30:00,674,3006.8,2018-12-25 14:45:00,675,3018.0,-152.12399999999818,10.0,IF88:CTP,60248.0,-10
29.983,2018-12-26 14:00:00,676,2998.2,2018-12-27 14:00:00,677,2998.4,-41.98300000000273,10.0,IF88:CTP,59966.0,-10
30.026000000000003,2018-12-27 14:15:00,678,2998.4,2018-12-28 13:00:00,679,3006.8,-124.02600000000092,10.0,IF88:CTP,60052.00000000001,-10
29.658999999999995,2019-01-02 10:00:00,680,2973.2,2019-01-03 09:30:00,681,2958.6,106.3409999999991,10.0,IF88:CTP,59317.99999999999,-10
29.95,2019-01-03 14:45:00,682,2957.6,2019-01-04 13:00:00,683,3032.4,-787.9500000000019,10.0,IF88:CTP,59900.0,-10
30.637,2019-01-08 13:00:00,684,3050.8,2019-01-09 14:45:00,685,3076.6,217.36299999999727,10.0,IF88:CTP,61274.0,10
30.75105,2019-01-10 14:30:00,686,3082.0,2019-01-14 09:30:00,687,3068.21,-178.65104999999963,10.0,IF88:CTP,61502.1,10
31.013999999999996,2019-01-15 10:00:00,688,3074.2,2019-01-16 10:30:00,689,3128.6,502.9860000000009,10.0,IF88:CTP,62027.99999999999,10
31.603,2019-01-17 11:15:00,690,3127.2,2019-01-21 10:45:00,691,3193.4,620.3970000000028,10.0,IF88:CTP,63206.0,10
31.987000000000002,2019-01-21 11:00:00,692,3203.2,2019-01-21 13:00:00,693,3194.2,-131.987,10.0,IF88:CTP,63974.0,10
31.433,2019-01-22 14:30:00,694,3143.8,2019-01-24 09:45:00,695,3142.8,-51.433,10.0,IF88:CTP,62866.0,10
31.733999999999998,2019-01-24 13:00:00,696,3161.6,2019-01-25 11:15:00,697,3185.2,194.26599999999908,10.0,IF88:CTP,63467.99999999999,10
31.918999999999997,2019-01-29 13:00:00,698,3187.2,2019-01-30 13:15:00,699,3196.6,52.08100000000091,10.0,IF88:CTP,63837.99999999999,10
32.148999999999994,2019-01-31 11:15:00,700,3219.6,2019-02-01 10:00:00,701,3210.2,-136.1490000000009,10.0,IF88:CTP,64297.99999999999,10
32.573,2019-02-01 11:15:00,702,3230.0,2019-02-11 13:45:00,703,3284.6,503.4269999999991,10.0,IF88:CTP,65146.0,10
33.822,2019-02-13 11:15:00,704,3360.8,2019-02-14 11:15:00,705,3403.6,384.17799999999727,10.0,IF88:CTP,67644.0,10
34.032000000000004,2019-02-15 14:45:00,706,3346.6,2019-02-19 10:15:00,707,3459.8,1087.9680000000028,10.0,IF88:CTP,68064.0,10
34.459,2019-02-20 11:00:00,708,3444.6,2019-02-22 09:30:00,709,3447.2,-18.459000000000913,10.0,IF88:CTP,68918.0,10
36.106,2019-02-22 14:15:00,710,3493.2,2019-02-25 14:30:00,711,3728.0,2301.8940000000016,10.0,IF88:CTP,72212.0,10
